#Wave		#Intensity
574.268555	1125.705566
573.043945	1134.710938
571.819336	1140.877319
570.593750	1139.902588
569.368164	1146.428589
568.142578	1146.912964
566.916016	1150.182861
565.689453	1157.875366
564.462891	1166.770020
563.236328	1169.554077
562.008789	1174.728882
560.781250	1182.219238
559.552734	1189.062256
558.325195	1186.008545
557.096680	1196.427490
555.867188	1193.616821
554.638672	1194.537720
553.409180	1195.513062
552.179688	1192.915405
550.949219	1190.061890
549.719727	1189.091309
548.489258	1184.977905
547.257812	1184.205933
546.027344	1179.517578
544.795898	1177.178955
543.564453	1172.187012
542.332031	1174.644897
541.099609	1174.201050
539.867188	1166.065918
538.634766	1166.233276
537.401367	1166.510254
536.167969	1164.525757
534.933594	1164.660889
533.700195	1164.672363
532.465820	1164.130127
531.231445	1163.885376
529.996094	1158.803223
528.760742	1163.734131
527.525391	1163.397949
526.290039	1165.414795
525.053711	1165.201416
523.817383	1160.813965
522.581055	1158.884888
521.343750	1160.411865
520.106445	1164.174316
518.869141	1160.712402
517.630859	1161.320801
516.392578	1162.772461
515.154297	1157.425537
513.916016	1161.835449
512.676758	1161.686035
511.437500	1163.559448
510.197266	1163.158936
508.958008	1163.382446
507.717773	1167.220459
506.476562	1170.605957
505.236328	1170.622437
503.995117	1174.601196
502.753906	1178.587158
501.511719	1175.541016
500.270508	1180.692871
499.027344	1180.297241
497.785156	1183.464111
496.541992	1190.558960
495.298828	1192.826904
494.055664	1196.001831
492.811523	1196.673706
491.567383	1198.901978
490.323242	1209.577637
489.079102	1214.233032
487.833984	1213.615967
486.588867	1215.923584
485.342773	1219.784912
484.096680	1229.046509
482.850586	1227.687500
481.604492	1233.794189
480.357422	1236.863525
479.110352	1232.546753
477.863281	1234.175171
476.616211	1233.626099
475.368164	1233.823486
474.119141	1234.703857
472.871094	1240.422485
471.622070	1240.970459
470.373047	1242.575806
469.124023	1244.062744
467.874023	1243.723633
466.624023	1251.270996
465.373047	1250.248169
464.123047	1249.920898
462.872070	1251.814453
461.621094	1251.518433
460.369141	1248.028198
459.117188	1245.991943
457.865234	1245.972168
456.612305	1245.190430
455.360352	1247.347534
454.106445	1253.018188
452.853516	1253.356689
451.599609	1251.114136
450.345703	1258.607544
449.091797	1258.795532
447.836914	1263.425293
446.582031	1268.084229
445.327148	1269.619019
444.071289	1275.591675
442.815430	1282.577515
441.559570	1284.664673
440.303711	1291.024536
439.046875	1302.552734
437.790039	1301.106934
436.532227	1304.103271
435.274414	1311.273438
434.016602	1321.079346
432.758789	1327.712280
431.500000	1328.468872
430.241211	1337.904419
428.982422	1340.577271
427.722656	1349.780884
426.462891	1350.853760
425.203125	1359.597534
423.943359	1371.979370
422.682617	1383.835449
421.421875	1392.013794
420.160156	1404.660400
418.898438	1420.666504
417.636719	1430.359863
416.375000	1441.560669
415.112305	1452.979370
413.849609	1467.683472
412.585938	1483.421875
411.323242	1499.313354
410.059570	1520.978882
408.794922	1533.136719
407.531250	1549.482178
406.266602	1559.997314
405.001953	1577.381470
403.736328	1591.624268
402.470703	1607.675903
401.205078	1617.211548
399.939453	1624.463745
398.672852	1629.558716
397.406250	1629.471680
396.138672	1628.092285
394.871094	1625.902466
393.603516	1624.435181
392.335938	1618.163574
