1877,0.085
1878,0.085
1879,0.085
1880,0.085
1881,0.085
1882,0.085
1883,0.085
1884,0.085
1885,0.085
1886,0.084
1887,0.084
1888,0.084
1889,0.084
1890,0.084
1891,0.084
1892,0.083
1893,0.083
1894,0.083
1895,0.083
1896,0.083
1897,0.083
1898,0.083
1899,0.083
1900,0.083
1901,0.083
1902,0.083
1903,0.083
1904,0.083
1905,0.084
1906,0.084
1907,0.084
1908,0.084
1909,0.084
1910,0.084
1911,0.084
1912,0.084
1913,0.084
1914,0.084
1915,0.084
1916,0.084
1917,0.084
1918,0.084
1919,0.084
1920,0.084
1921,0.084
1922,0.084
1923,0.084
1924,0.084
1925,0.084
1926,0.084
1927,0.084
1928,0.084
1929,0.084
1930,0.084
1931,0.084
1932,0.084
1933,0.084
1934,0.084
1935,0.084
1936,0.084
1937,0.084
1938,0.084
1939,0.084
1940,0.084
1941,0.084
1942,0.084
1943,0.084
1944,0.084
1945,0.084
1946,0.084
1947,0.084
1948,0.084
1949,0.084
1950,0.084
1951,0.084
1952,0.084
1953,0.084
1954,0.084
1955,0.084
1956,0.084
1957,0.084
1958,0.084
1959,0.084
1960,0.084
1961,0.084
1962,0.084
1963,0.084
1964,0.084
1965,0.084
1966,0.084
1967,0.084
1968,0.084
1969,0.084
1970,0.084
1971,0.084
1972,0.084
1973,0.084
1974,0.084
1975,0.084
1976,0.084
1977,0.084
1978,0.084
1979,0.084
1980,0.084
1981,0.084
1982,0.084
1983,0.084
1984,0.084
1985,0.084
1986,0.084
1987,0.084
1988,0.084
1989,0.084
1990,0.084
1991,0.084
1992,0.084
1993,0.084
1994,0.084
1995,0.084
1996,0.084
1997,0.084
1998,0.084
1999,0.084
2000,0.084
2001,0.084
2002,0.084
2003,0.084
2004,0.084
2005,0.084
2006,0.084
2007,0.084
2008,0.084
2009,0.084
2010,0.084
2011,0.084
2012,0.084
2013,0.084
2014,0.084
2015,0.084
2016,0.084
2017,0.084
2018,0.084
2019,0.084
2020,0.084
2021,0.084
2022,0.084
2023,0.084
2024,0.084
2025,0.084
2026,0.084
2027,0.084
2028,0.084
2029,0.084
2030,0.084
2031,0.084
2032,0.084
2033,0.084
2034,0.084
2035,0.084
2036,0.084
2037,0.084
2038,0.084
2039,0.084
2040,0.084
2041,0.084
2042,0.084
2043,0.084
2044,0.084
2045,0.084
2046,0.084
2047,0.084
2048,0.084
2049,0.084
2050,0.084
2051,0.084
2052,0.084
2053,0.084
2054,0.084
2055,0.084
2056,0.084
2057,0.084
2058,0.084
2059,0.084
2060,0.084
2061,0.084
2062,0.084
2063,0.084
2064,0.084
2065,0.084
2066,0.084
2067,0.084
2068,0.084
2069,0.084
2070,0.084
2071,0.084
2072,0.084
2073,0.084
2074,0.084
2075,0.084
2076,0.084
2077,0.084
2078,0.084
2079,0.084
2080,0.084
2081,0.084
2082,0.084
2083,0.084
2084,0.084
2085,0.084
2086,0.084
2087,0.084
2088,0.084
2089,0.084
2090,0.084
2091,0.084
2092,0.083
2093,0.083
2094,0.083
2095,0.083
2096,0.083
2097,0.083
2098,0.083
2099,0.083
2100,0.083
2101,0.083
2102,0.083
2103,0.083
2104,0.083
2105,0.083
2106,0.083
2107,0.083
2108,0.083
2109,0.083
2110,0.083
2111,0.083
2112,0.083
2113,0.083
2114,0.083
2115,0.083
2116,0.083
2117,0.083
2118,0.083
2119,0.083
2120,0.083
2121,0.083
2122,0.083
2123,0.083
2124,0.083
2125,0.083
2126,0.083
2127,0.083
2128,0.083
2129,0.083
2130,0.083
2131,0.083
2132,0.083
2133,0.083
2134,0.083
2135,0.083
2136,0.082
2137,0.082
2138,0.082
2139,0.082
2140,0.082
2141,0.082
2142,0.082
2143,0.082
2144,0.082
2145,0.082
2146,0.082
2147,0.082
2148,0.081
2149,0.081
2150,0.081
2151,0.081
2152,0.081
2153,0.081
2154,0.081
2155,0.081
2156,0.081
2157,0.08
2158,0.08
2159,0.08
2160,0.08
2161,0.08
2162,0.08
2163,0.08
2164,0.079
