#Wave		#Intensity
510.534180	1749.318481
509.293945	1751.052490
508.054688	1744.746460
506.814453	1745.474121
505.574219	1739.905029
504.333984	1730.000977
503.092773	1728.601440
501.851562	1727.566406
500.610352	1727.550415
499.369141	1717.976318
498.126953	1717.280396
496.884766	1715.998291
495.641602	1719.978516
494.399414	1721.235474
493.156250	1714.157715
491.912109	1720.173706
490.668945	1721.483643
489.424805	1718.208984
488.179688	1721.279053
486.935547	1722.614502
485.690430	1728.375488
484.445312	1734.070190
483.199219	1736.239746
481.953125	1743.329712
480.707031	1746.818726
479.460938	1749.572021
478.213867	1760.353149
476.966797	1763.889404
475.719727	1763.739136
474.471680	1774.748535
473.223633	1778.160645
471.975586	1791.114990
470.727539	1797.410889
469.478516	1814.793823
468.229492	1833.469971
466.979492	1862.503540
465.729492	1896.375122
464.479492	1936.368530
463.229492	1941.436401
461.978516	1923.391357
460.727539	1889.679199
459.476562	1851.876709
458.224609	1818.662231
456.973633	1796.044556
455.720703	1780.746948
454.468750	1770.649902
453.215820	1757.312500
451.962891	1750.339111
450.708984	1745.652954
449.456055	1744.378174
448.202148	1744.522217
446.947266	1745.332275
445.692383	1740.516113
444.437500	1740.116089
443.182617	1733.490234
441.927734	1731.450195
440.671875	1736.672363
439.415039	1740.781494
438.159180	1734.448853
436.902344	1741.472168
435.645508	1739.845093
434.387695	1740.948975
433.130859	1739.735474
431.873047	1746.651367
430.614258	1747.438110
429.356445	1748.408325
428.096680	1756.115112
426.837891	1752.131714
425.579102	1751.637939
424.319336	1758.911987
423.058594	1760.675049
421.798828	1762.065186
420.538086	1761.627197
419.277344	1763.540039
418.015625	1775.457397
416.753906	1778.981445
415.492188	1778.700073
414.230469	1783.751221
412.967773	1793.084351
411.705078	1786.163818
410.442383	1794.440918
409.178711	1799.969849
407.915039	1802.582642
406.651367	1812.694214
405.386719	1810.273560
404.122070	1821.016602
402.857422	1819.523315
401.591797	1833.543091
400.326172	1825.684692
399.060547	1831.858643
397.794922	1842.176758
396.528320	1848.026733
395.261719	1848.636353
393.994141	1851.442383
392.727539	1848.557617
391.459961	1841.095215
390.191406	1829.481445
388.922852	1821.555054
387.654297	1814.624756
386.385742	1810.020508
385.117188	1801.734741
383.847656	1799.216919
382.577148	1794.454712
381.307617	1783.355347
380.037109	1775.981079
378.766602	1777.892456
377.495117	1771.371216
376.223633	1771.981201
374.952148	1770.299561
373.680664	1765.311523
372.408203	1767.812500
371.135742	1762.086182
369.862305	1759.662598
368.589844	1763.031860
367.315430	1764.373169
366.041992	1759.884766
364.767578	1765.059082
363.493164	1762.885132
362.218750	1771.692383
360.943359	1761.741333
359.667969	1760.910645
358.392578	1759.721680
357.117188	1764.962646
355.840820	1771.970581
354.563477	1771.601929
353.287109	1772.077881
352.009766	1765.444824
350.732422	1757.683350
349.454102	1754.931763
348.176758	1759.651489
346.897461	1755.725586
345.619141	1760.632324
344.339844	1758.376465
343.060547	1754.373901
341.781250	1761.152100
340.500977	1758.575195
339.220703	1761.295898
337.940430	1763.300781
336.659180	1761.681274
335.377930	1763.720093
334.096680	1762.708862
332.814453	1763.816650
331.532227	1762.563477
330.250000	1764.471680
328.966797	1763.557495
327.683594	1756.016724
326.400391	1762.733032
325.116211	1756.106079
323.832031	1757.137695
322.547852	1762.019653
321.263672	1765.272827
319.978516	1769.754639
318.693359	1764.420410
317.407227	1759.079834
316.121094	1764.354004
314.834961	1764.204224
313.548828	1770.119385
312.261719	1774.684570
310.974609	1768.294434
309.686523	1770.283325
308.399414	1773.818604
307.111328	1774.121582
305.822266	1770.887939
304.533203	1774.236084
303.244141	1775.887329
301.955078	1777.134766
300.665039	1772.882812
299.375000	1784.047852
298.084961	1777.984375
296.793945	1779.784912
295.502930	1776.515503
294.211914	1774.038940
292.920898	1772.979736
291.628906	1777.239746
290.335938	1773.859863
289.043945	1772.154541
287.750977	1771.602783
286.458008	1770.483521
285.164062	1766.147705
283.870117	1767.862183
282.576172	1767.045288
281.281250	1769.665649
279.986328	1771.094116
278.691406	1773.232422
277.396484	1772.706299
276.100586	1774.738159
274.804688	1777.457275
273.507812	1788.885620
272.210938	1780.974976
270.914062	1786.780884
269.617188	1793.040649
268.319336	1792.557373
267.021484	1792.265625
265.723633	1805.325195
264.424805	1811.256348
263.125977	1814.880493
261.826172	1810.284790
260.526367	1803.792480
259.226562	1796.469360
257.926758	1796.584106
256.625977	1787.281860
255.325195	1780.796631
254.024414	1777.838135
252.722656	1781.401245
251.420898	1779.315552
250.119141	1780.101074
248.816406	1784.597046
247.513672	1782.658936
246.210938	1776.687500
244.907227	1780.162476
243.603516	1782.223755
242.299805	1779.334839
240.995117	1775.369385
239.690430	1773.413696
238.385742	1773.366943
237.080078	1773.229126
235.774414	1768.874878
234.468750	1771.522217
233.162109	1774.185425
231.855469	1778.860962
230.548828	1781.563965
229.241211	1776.287842
227.933594	1779.836182
226.625977	1784.682007
225.317383	1784.225342
224.008789	1789.088867
222.700195	1782.526855
221.390625	1787.996338
220.081055	1782.015259
218.771484	1786.007568
217.461914	1791.191528
216.151367	1791.973755
214.839844	1793.737549
